SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
188441,7,FF07RKNA00,Kenai National Wildlife Refuge,Marmota caligata,"Marmota caligata (Eschscholtz, 1829)",180139,89667,Animals,Mammal,Animalia,Chordata,Mammalia,Theria,Eutheria,Rodentia,Sciuromorpha,Sciuridae,Species,Marmota,hoary marmot,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAM:Mamm:101919, http://arctos.database.museum/guid/UAM:Mamm:86414, http://arctos.database.museum/guid/UWBM:Mamm:39667, http://arctos.database.museum/guid/UWBM:Mamm:82390",,,,matt_bowser@fws.gov,11/1/2019 12:45:29 PM,matt_bowser@fws.gov,11/1/2019 12:55:17 PM
211482,7,FF07RKNA00,Kenai National Wildlife Refuge,Notiphila uliginosa,,-710426,594844,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Notiphila,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10588,,,,jake_danner@fws.gov,5/7/2020 11:48:20 AM,jake_danner@fws.gov,6/10/2020 5:19:12 PM
211484,7,FF07RKNA00,Kenai National Wildlife Refuge,Scatella tenuicosta,,-710418,594827,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Scatella,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10505,,,,jake_danner@fws.gov,5/7/2020 11:57:20 AM,matt_bowser@fws.gov,6/11/2020 10:17:35 AM
211489,7,FF07RKNA00,Kenai National Wildlife Refuge,Adelges cooleyi,,-740205,660376,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Adelgidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11232,,,,jake_danner@fws.gov,5/7/2020 12:28:23 PM,jake_danner@fws.gov,6/3/2020 11:11:38 AM
211476,7,FF07RKNA00,Kenai National Wildlife Refuge,Hesperinus brevifrons,,-710938,599075,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Bibionidae,Species,,,,Present,,,,Native,,,Common,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:110156,,,,matt_bowser@fws.gov,4/29/2020 12:21:48 PM,matt_bowser@fws.gov,4/29/2020 12:31:49 PM
211479,7,FF07RKNA00,Kenai National Wildlife Refuge,Ochlerotatus communis,,-9754543,737185,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Culicidae,Species,Ochlerotatus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:239006,,,,jake_danner@fws.gov,5/7/2020 11:21:10 AM,jake_danner@fws.gov,6/10/2020 5:19:37 PM
211492,7,FF07RKNA00,Kenai National Wildlife Refuge,Boernerina occidentalis,,-738988,657297,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883805,,,,jake_danner@fws.gov,5/7/2020 12:57:34 PM,jake_danner@fws.gov,6/3/2020 12:03:45 PM
188439,7,FF07RKNA00,Kenai National Wildlife Refuge,Phasianus colchicus,"Phasianus colchicus Linnaeus, 1758",175905,84328,Animals,Bird,Animalia,Chordata,Aves,,,Galliformes,,Phasianidae,Species,Phasianus,Ring-necked pheasant,,Present,,,,Non-native,,,Occasional,,,,,,,,,,,Approved,Accepted,No,,,,,,matt_bowser@fws.gov,10/30/2019 10:06:01 AM,matt_bowser@fws.gov,10/30/2019 10:06:01 AM
188437,7,FF07RKNA00,Kenai National Wildlife Refuge,Sagittaria cuneata,Sagittaria cuneata E. Sheld.,38917,140802,Plants,Vascular Plant,Plantae,Tracheophyta,Magnoliopsida,,,Alismatales,,Alismataceae,Species,Sagittaria,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/33451572,,,,matt_bowser@fws.gov,10/24/2019 2:22:22 PM,matt_bowser@fws.gov,10/24/2019 2:22:33 PM
211490,7,FF07RKNA00,Kenai National Wildlife Refuge,Amphorophora agathonica,,-738782,654641,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883804,,,,jake_danner@fws.gov,5/7/2020 12:49:53 PM,jake_danner@fws.gov,6/3/2020 11:16:50 AM
211481,7,FF07RKNA00,Kenai National Wildlife Refuge,Gymnoclasiopa tacoma,,-710464,595618,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10593,,,,jake_danner@fws.gov,5/7/2020 11:44:20 AM,jake_danner@fws.gov,6/10/2020 3:44:42 PM
211488,7,FF07RKNA00,Kenai National Wildlife Refuge,Tipula macrolabis,,-708375,590007,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Tipulidae,Species,Tipula,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11157,,,,jake_danner@fws.gov,5/7/2020 12:25:04 PM,matt_bowser@fws.gov,6/3/2020 11:12:48 AM
211491,7,FF07RKNA00,Kenai National Wildlife Refuge,Aphis varians,,-738947,657211,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,Aphis,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883609,,,,jake_danner@fws.gov,5/7/2020 12:53:29 PM,jake_danner@fws.gov,6/3/2020 11:20:15 AM
211500,7,FF07RKNA00,Kenai National Wildlife Refuge,Tamalia coweni,,-740048,658242,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883540,,,,jake_danner@fws.gov,5/8/2020 10:38:32 AM,matt_bowser@fws.gov,6/3/2020 11:17:41 AM
211478,7,FF07RKNA00,Kenai National Wildlife Refuge,Arganthomyza duplex,Arganthomyza duplex Roháček and Barber,,1112863,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyzidae,Species,Arganthomyza,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:238682,,,,jake_danner@fws.gov,5/6/2020 12:27:50 PM,jake_danner@fws.gov,6/3/2020 11:42:18 AM
211480,7,FF07RKNA00,Kenai National Wildlife Refuge,Gymnoclasiopa parilis,,-710467,595624,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10593,,,,jake_danner@fws.gov,5/7/2020 11:40:14 AM,jake_danner@fws.gov,6/10/2020 3:44:08 PM
211485,7,FF07RKNA00,Kenai National Wildlife Refuge,Cnodacophora nasoni,,-709804,597696,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Micropezidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:3098,,,,jake_danner@fws.gov,5/7/2020 12:01:41 PM,jake_danner@fws.gov,6/10/2020 1:42:55 PM
211486,7,FF07RKNA00,Kenai National Wildlife Refuge,Pherbellia schoenherri,,-709081,597825,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sciomyzidae,Species,Pherbellia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2036,,,,jake_danner@fws.gov,5/7/2020 12:12:15 PM,jake_danner@fws.gov,6/10/2020 5:34:44 PM
211493,7,FF07RKNA00,Kenai National Wildlife Refuge,Cavariella digitata,,-739064,654379,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,Cavariella,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883634,,,,jake_danner@fws.gov,5/7/2020 1:01:52 PM,jake_danner@fws.gov,6/10/2020 12:54:35 PM
211483,7,FF07RKNA00,Kenai National Wildlife Refuge,Parydra fossarum,,-710423,594838,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Parydra,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:11711,,,,jake_danner@fws.gov,5/7/2020 11:54:00 AM,jake_danner@fws.gov,6/10/2020 5:29:23 PM
211487,7,FF07RKNA00,Kenai National Wildlife Refuge,Metalimnobia cinctipes,,-9784753,746351,Animals,Insect,Animalia,Arthropoda,Insecta,,,,,,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOBIL5734-17,,,,jake_danner@fws.gov,5/7/2020 12:21:44 PM,jake_danner@fws.gov,6/10/2020 5:03:57 PM
211529,7,FF07RKNA00,Kenai National Wildlife Refuge,Opheltes glaucopterus,,-724293,625089,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7448,,,,jake_danner@fws.gov,5/8/2020 12:37:45 PM,jake_danner@fws.gov,6/10/2020 5:24:53 PM
211501,7,FF07RKNA00,Kenai National Wildlife Refuge,Thecabius affinis,,-740057,658261,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:229851,,,,jake_danner@fws.gov,5/8/2020 10:41:35 AM,matt_bowser@fws.gov,6/3/2020 11:14:20 AM
211502,7,FF07RKNA00,Kenai National Wildlife Refuge,Balclutha manitou,,-736599,650874,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,Balclutha,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6766,,,,jake_danner@fws.gov,5/8/2020 10:43:38 AM,jake_danner@fws.gov,6/3/2020 12:00:00 PM
211503,7,FF07RKNA00,Kenai National Wildlife Refuge,Thecabius populimonilis,,-740060,658268,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6350,,,,jake_danner@fws.gov,5/8/2020 10:46:01 AM,matt_bowser@fws.gov,6/3/2020 11:13:48 AM
211498,7,FF07RKNA00,Kenai National Wildlife Refuge,Macrosiphum stanleyi,,-739616,656338,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,Macrosiphum,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883610,,,,jake_danner@fws.gov,5/8/2020 10:30:37 AM,jake_danner@fws.gov,6/10/2020 4:55:15 PM
211499,7,FF07RKNA00,Kenai National Wildlife Refuge,Pachypappa rosettei,Pachypappa rosettei (Maxson),,774019,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Aphididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.ebi.ac.uk/ena/data/view/JF883532,,,,jake_danner@fws.gov,5/8/2020 10:32:58 AM,jake_danner@fws.gov,6/10/2020 5:27:04 PM
188442,7,FF07RKNA00,Kenai National Wildlife Refuge,Craterellus lutescens,Craterellus lutescens (Fr.) Fr.,,1125526,Fungi,Fungi,Fungi,Basidiomycota,Agaricomycetes,,,Cantharellales,,Cantharellaceae,Species,Craterellus,yellow foot,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/17942629,,,,matt_bowser@fws.gov,11/1/2019 1:41:56 PM,matt_bowser@fws.gov,11/1/2019 1:42:26 PM
211670,7,FF07RKNA00,Kenai National Wildlife Refuge,Ablabesmyia monilis,"Ablabesmyia monilis (Linnaeus, 1758)",128107,24383,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Species,Ablabesmyia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240358,,,,jake_danner@fws.gov,5/18/2020 1:04:51 PM,jake_danner@fws.gov,6/3/2020 10:58:41 AM
211675,7,FF07RKNA00,Kenai National Wildlife Refuge,Altica tombacina,"Altica tombacina Mannerheim, 1853",720595,615532,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Chrysomelidae,Species,Altica,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAMObs:Ento:240101,,,,jake_danner@fws.gov,5/18/2020 1:33:35 PM,jake_danner@fws.gov,6/3/2020 11:15:04 AM
211506,7,FF07RKNA00,Kenai National Wildlife Refuge,Evacanthus grandipes,,-735162,648399,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10036,,,,jake_danner@fws.gov,5/8/2020 10:53:13 AM,jake_danner@fws.gov,6/10/2020 3:35:57 PM
211507,7,FF07RKNA00,Kenai National Wildlife Refuge,Thamnotettix confinis,,-737939,651736,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:176125,,,,jake_danner@fws.gov,5/8/2020 10:56:08 AM,matt_bowser@fws.gov,6/3/2020 11:15:23 AM
211521,7,FF07RKNA00,Kenai National Wildlife Refuge,Crabro latipes,"Crabro latipes F. Smith, 1856",1021617,1058531,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Crabronidae,Species,Crabro,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:8386,,,,jake_danner@fws.gov,5/8/2020 12:02:20 PM,jake_danner@fws.gov,6/10/2020 2:04:02 PM
211520,7,FF07RKNA00,Kenai National Wildlife Refuge,Trichiosoma triangulum,,-718563,614677,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Cimbicidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/16032929,,,,jake_danner@fws.gov,5/8/2020 11:57:47 AM,matt_bowser@fws.gov,6/3/2020 11:09:28 AM
211510,7,FF07RKNA00,Kenai National Wildlife Refuge,Arctorthezia cataphracta,,-596468,357541,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Ortheziidae,Species,Arctorthezia,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:8892,,,,jake_danner@fws.gov,5/8/2020 11:09:55 AM,jake_danner@fws.gov,6/3/2020 11:23:08 AM
211513,7,FF07RKNA00,Kenai National Wildlife Refuge,Craspedolepta nebulosa,,-738347,653989,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Psyllidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1842,,,,jake_danner@fws.gov,5/8/2020 11:16:31 AM,jake_danner@fws.gov,6/10/2020 2:04:37 PM
211525,7,FF07RKNA00,Kenai National Wildlife Refuge,Gonatopus ashmeadi,,-717368,611989,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Dryinidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:96674,,,,jake_danner@fws.gov,5/8/2020 12:28:44 PM,jake_danner@fws.gov,6/10/2020 3:43:25 PM
211541,7,FF07RKNA00,Kenai National Wildlife Refuge,Eriocampa ovata,,-721237,621354,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Species,,,,Present,,,,Non-native,,,Common,,,,,,,,,,,Approved,Accepted,No,,https://www.inaturalist.org/observations/7524742,,,,jake_danner@fws.gov,5/8/2020 1:19:51 PM,matt_bowser@fws.gov,2/5/2021 8:58:02 AM
211508,7,FF07RKNA00,Kenai National Wildlife Refuge,Cixius meridionalis,,-733230,642274,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cixiidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:8998,,,,jake_danner@fws.gov,5/8/2020 11:04:29 AM,jake_danner@fws.gov,6/10/2020 1:29:19 PM
211511,7,FF07RKNA00,Kenai National Wildlife Refuge,Aphalara nubifera,,-738309,653909,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Psyllidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10632,,,,jake_danner@fws.gov,5/8/2020 11:12:18 AM,jake_danner@fws.gov,6/3/2020 11:18:22 AM
211504,7,FF07RKNA00,Kenai National Wildlife Refuge,Balclutha punctata,,-736602,650882,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,Balclutha,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2574,,,,jake_danner@fws.gov,5/8/2020 10:48:38 AM,jake_danner@fws.gov,6/3/2020 12:00:38 PM
211505,7,FF07RKNA00,Kenai National Wildlife Refuge,Draeculacephala angulifera,,-735119,647614,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Auchenorrhyncha,Cicadellidae,Species,Draeculacephala,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:176315,,,,jake_danner@fws.gov,5/8/2020 10:51:07 AM,jake_danner@fws.gov,6/10/2020 2:54:37 PM
211522,7,FF07RKNA00,Kenai National Wildlife Refuge,Diplolepis polita,,-718158,615357,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Cynipidae,Species,Diplolepis,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOBIL5247-17,,,,jake_danner@fws.gov,5/8/2020 12:08:25 PM,jake_danner@fws.gov,6/10/2020 2:50:22 PM
211514,7,FF07RKNA00,Kenai National Wildlife Refuge,Craspedolepta subpunctata,,-738363,654994,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Psyllidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1419,,,,jake_danner@fws.gov,5/8/2020 11:22:36 AM,jake_danner@fws.gov,6/10/2020 2:10:15 PM
211512,7,FF07RKNA00,Kenai National Wildlife Refuge,Cacopsylla rara,,-738551,656919,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Sternorrhyncha,Psyllidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7025,,,,jake_danner@fws.gov,5/8/2020 11:14:29 AM,jake_danner@fws.gov,6/10/2020 12:39:12 PM
211540,7,FF07RKNA00,Kenai National Wildlife Refuge,Empria maculata,,-9784824,741277,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:4061,,,,jake_danner@fws.gov,5/8/2020 1:07:39 PM,jake_danner@fws.gov,6/10/2020 3:00:46 PM
211515,7,FF07RKNA00,Kenai National Wildlife Refuge,Aphidius ervi,,-729767,641033,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Braconidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1529,,,,jake_danner@fws.gov,5/8/2020 11:33:49 AM,jake_danner@fws.gov,6/3/2020 11:19:10 AM
211517,7,FF07RKNA00,Kenai National Wildlife Refuge,Ephedrus incompletus,,-728994,634888,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Braconidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1608,,,,jake_danner@fws.gov,5/8/2020 11:40:23 AM,jake_danner@fws.gov,6/10/2020 3:02:00 PM
211516,7,FF07RKNA00,Kenai National Wildlife Refuge,Chelonus gracilis,,-729428,634629,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Braconidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7573,,,,jake_danner@fws.gov,5/8/2020 11:38:08 AM,jake_danner@fws.gov,6/10/2020 1:15:09 PM
211518,7,FF07RKNA00,Kenai National Wildlife Refuge,Ephedrus lacertosus,,-728993,634886,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Braconidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1993,,,,jake_danner@fws.gov,5/8/2020 11:43:25 AM,jake_danner@fws.gov,6/10/2020 3:02:42 PM
211526,7,FF07RKNA00,Kenai National Wildlife Refuge,Crypteffigies confusus,,-726853,632315,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7791,,,,jake_danner@fws.gov,5/8/2020 12:30:35 PM,jake_danner@fws.gov,6/10/2020 2:11:07 PM
211527,7,FF07RKNA00,Kenai National Wildlife Refuge,Hadrodactylus seldoviae,,-725467,629544,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7611,,,,jake_danner@fws.gov,5/8/2020 12:32:37 PM,jake_danner@fws.gov,6/10/2020 3:45:56 PM
211532,7,FF07RKNA00,Kenai National Wildlife Refuge,Polyaulon canadensis,,-723934,623784,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Ichneumonidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7330,,,,jake_danner@fws.gov,5/8/2020 12:46:30 PM,jake_danner@fws.gov,6/11/2020 11:21:07 AM
211536,7,FF07RKNA00,Kenai National Wildlife Refuge,Allantus albolabris,,-721464,617983,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Species,Allantus,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:4230,,,,jake_danner@fws.gov,5/8/2020 12:53:45 PM,jake_danner@fws.gov,6/3/2020 11:13:31 AM
211542,7,FF07RKNA00,Kenai National Wildlife Refuge,Pristiphora cincta,,-720784,618290,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Symphyta,Tenthredinidae,Species,Pristiphora,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:3510,,,,jake_danner@fws.gov,5/8/2020 1:22:36 PM,jake_danner@fws.gov,6/11/2020 11:32:19 AM
211519,7,FF07RKNA00,Kenai National Wildlife Refuge,Omalus aeneus,,-718604,616290,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Chrysididae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:8382,,,,jake_danner@fws.gov,5/8/2020 11:47:16 AM,jake_danner@fws.gov,6/10/2020 5:23:45 PM
211523,7,FF07RKNA00,Kenai National Wildlife Refuge,Spilomicrus stigmaticalis,,-717512,607789,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Diapriidae,Species,,,,Present,,,,Native,,,,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2805,,,,jake_danner@fws.gov,5/8/2020 12:11:16 PM,matt_bowser@fws.gov,6/11/2020 9:59:24 AM
