SpeciesID,RegionNumber,UnitCode,RefugeName,SciName,SciWAuthority,ExternalSourceCode,TaxonCode,TaxonCategoryGroup,TaxonCategoryName,TaxonKingdom,TaxonPhylum,TaxonClass,TaxonSubClass,TaxonInfraclass,TaxonOrder,TaxonSubOrder,TaxonFamily,TaxonRank,TaxonGenus,RefugeCommonNames,Synonyms,Occurrence,OccurrenceTags,OccurrenceNote,Seasonality,Origin,OriginTags,OriginNote,Abundance,AbundanceNote,SpringAbundance,SpringAbundanceNote,SummerAbundance,SummerAbundanceNote,FallAbundance,FallAbundanceNote,WinterAbundance,WinterAbundanceNote,Management,RecordStatus,RefugeAcceptedStatus,Sensitive,SensitivityNote,ExternalLinks,SpeciesNote,RefugeTags,SSOC_StatusLookup,CreatedBy,CreatedDate,LastModifiedBy,LastModifiedDate
155940,7,FF07RKNA00,Kenai National Wildlife Refuge,Ellychnia,"Ellychnia Blanchard, 1845",722421,621203,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Lampyridae,Genus,Ellychnia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:15:00 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:15:01 PM
153997,7,FF07RKNA00,Kenai National Wildlife Refuge,Erebia,"Erebia Dalman, 1816",188562,98634,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Genus,Erebia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:31 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:54:31 PM
153998,7,FF07RKNA00,Kenai National Wildlife Refuge,Boloria selene,"Boloria selene ([Schiffermüller], 1775)",188567,98639,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Nymphalidae,Species,Boloria,Silverbordered fritillary,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KWP:Ento:52202, http://arctos.database.museum/guid/KWP:Ento:52203, http://arctos.database.museum/guid/KWP:Ento:52204",,,,Script: Mark_Laker@fws.gov,6/5/2019 8:54:31 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:01 AM
154729,7,FF07RKNA00,Kenai National Wildlife Refuge,Chloropidae,Chloropidae,147644,50463,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Chloropidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:00:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:00:22 PM
163325,7,FF07RKNA00,Kenai National Wildlife Refuge,Ligyrocoris sylvestris,"Ligyrocoris sylvestris (Linnaeus, 1758)",108066,7652,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Rhyparochromidae,Species,Ligyrocoris,,7653,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10283,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:54 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:02 AM
163328,7,FF07RKNA00,Kenai National Wildlife Refuge,Plagiognathus,"Plagiognathus Fieber, 1858",106621,8484,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Genus,Plagiognathus,,"6341, 7457, 7458, 7503, 8485",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:56 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:45:02 PM
163336,7,FF07RKNA00,Kenai National Wildlife Refuge,Ameletus celer,"Ameletus celer McDunnough, 1934",101019,9041,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Ephemeroptera,Pisciforma,Ameletidae,Species,Ameletus,,"9039, 9043, 9048",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:11230,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:45:04 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:17:54 AM
154932,7,FF07RKNA00,Kenai National Wildlife Refuge,Anisosticta borealis,"Anisosticta borealis Timberlake, 1943",692544,562295,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Coccinellidae,Species,Anisosticta,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:13937,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:02:46 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:40 AM
157096,7,FF07RKNA00,Kenai National Wildlife Refuge,Hylaeus,"Hylaeus Fabricius, 1793",154346,60912,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Colletidae,Genus,Hylaeus,A yellow-faced bee,"432816, 436483",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,"I picked up a Colletid that I keyed to this genus in a yellow folding reservoir temporarily set up in the Lily Lake crushing project on July 16, 2007.",,,Script: Mark_Laker@fws.gov,6/5/2019 9:27:26 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:27:29 PM
165868,7,FF07RKNA00,Kenai National Wildlife Refuge,Lasiomma atricaudum,"Lasiomma atricaudum (Zetterstedt, 1845)",149429,56419,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Anthomyiidae,Species,Lasiomma,,56421,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7285,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:06:00 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:40 AM
143981,7,FF07RKNA00,Kenai National Wildlife Refuge,Plemyria georgii,"Plemyria georgii Hulst, 1896",189177,102613,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Geometridae,Species,Plemyria,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:7415,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:40:47 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:37 AM
139043,7,FF07RKNA00,Kenai National Wildlife Refuge,Bombus occidentalis,"Bombus occidentalis Greene, 1858",714827,606054,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Apidae,Species,Bombus,Western bumble bee,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2800,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:59:45 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:53 AM
139044,7,FF07RKNA00,Kenai National Wildlife Refuge,Lygus lupini,"Lygus lupini Schwartz in Schwartz and Foottit, 1998",718486,613681,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Species,Lygus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:59:45 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:59:45 PM
139508,7,FF07RKNA00,Kenai National Wildlife Refuge,Ditrichophora occidentalis,"Ditrichophora occidentalis Cresson, 1942",146985,52310,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Ditrichophora,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10596, http://arctos.database.museum/guid/KNWR:Ento:10597, http://arctos.database.museum/guid/KNWR:Ento:10600, http://arctos.database.museum/guid/KNWR:Ento:10601, http://arctos.database.museum/guid/KNWR:Ento:10602, http://arctos.database.museum/guid/KNWR:Ento:10614, http://arctos.database.museum/guid/KNWR:Ento:10615, http://arctos.database.museum/guid/KNWR:Ento:10624, http://arctos.database.museum/guid/KNWR:Ento:10628",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:03:16 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:05 AM
137851,7,FF07RKNA00,Kenai National Wildlife Refuge,Ceratomegilla ulkei,"Ceratomegilla ulkei Crotch, 1873",692548,555818,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Coccinellidae,Species,Ceratomegilla,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/UAM:Ento:79268,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:52:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:39 AM
137852,7,FF07RKNA00,Kenai National Wildlife Refuge,Hippodamia falcigera,"Hippodamia falcigera Crotch, 1873",692550,555823,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Polyphaga,Coccinellidae,Species,Hippodamia,Waterside ladybug,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/UAM:Ento:112199, http://arctos.database.museum/guid/UAM:Ento:112200","Dominique's specimen (no ID) from Skilak Loop, 60.30N 150.30W, 3.VIII.1997. det. A.M. Hagerty 2006. Specimen likely donated to UAM.",,,Script: Mark_Laker@fws.gov,6/5/2019 6:52:07 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:14:39 AM
141150,7,FF07RKNA00,Kenai National Wildlife Refuge,Hydroporus puberulus,"Hydroporus puberulus LeConte, 1850",728388,632658,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Dytiscidae,Species,Hydroporus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:16:48 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:16:48 PM
131559,7,FF07RKNA00,Kenai National Wildlife Refuge,Hilara,Hilara,136055,37037,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Empididae,Genus,Hilara,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 6:06:39 PM,Script: Mark_Laker@fws.gov,6/5/2019 6:06:39 PM
139117,7,FF07RKNA00,Kenai National Wildlife Refuge,Dryomyza,Dryomyza,144626,44153,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Dryomyzidae,Genus,Dryomyza,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:00:22 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:00:22 PM
139174,7,FF07RKNA00,Kenai National Wildlife Refuge,Baccha,Baccha,139687,48808,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Genus,Baccha,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:00:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:00:53 PM
139175,7,FF07RKNA00,Kenai National Wildlife Refuge,Baccha elongata,"Baccha elongata (Fabricius, 1775)",139688,48809,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Baccha,,"48810, 48812, 48813, 48814, 48815",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 7:00:53 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:00:57 PM
139186,7,FF07RKNA00,Kenai National Wildlife Refuge,Ephydra,Ephydra,147486,49617,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Genus,Ephydra,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 7:00:58 PM,Script: Mark_Laker@fws.gov,6/5/2019 7:00:59 PM
139188,7,FF07RKNA00,Kenai National Wildlife Refuge,Lamproscatella occidentalis,"Lamproscatella occidentalis Mathis, 1979",147544,49682,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Ephydridae,Species,Lamproscatella,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10508, http://arctos.database.museum/guid/KNWR:Ento:10512, http://arctos.database.museum/guid/KNWR:Ento:10522",,,,Script: Mark_Laker@fws.gov,6/5/2019 7:00:59 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:03 AM
131380,7,FF07RKNA00,Kenai National Wildlife Refuge,Pterostichus brevicornis,"Pterostichus brevicornis (Kirby, 1837)",110563,2749,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Species,Pterostichus,A ground beetle,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:1231, http://arctos.database.museum/guid/KNWR:Ento:1232, http://arctos.database.museum/guid/KNWR:Ento:1406",,,,Script: Mark_Laker@fws.gov,6/5/2019 6:05:33 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:54 AM
154068,7,FF07RKNA00,Kenai National Wildlife Refuge,Hybomitra zonalis,"Hybomitra zonalis (Kirby, 1837)",131465,30709,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Tabanidae,Species,Hybomitra,,"30710, 30711, 30712, 30713",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:2293,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:02 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:55 AM
204275,7,FF07RKNA00,Kenai National Wildlife Refuge,Pseudanostirus ochreipennis,"Pseudanostirus ochreipennis (LeConte, 1863)",,1215801,Animals,Insect,Animalia,,,,,Coleoptera,,Elateridae,Species,,,,Present,,,,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6167,,,,matt_bowser@fws.gov,1/27/2020 9:40:12 AM,matt_bowser@fws.gov,1/27/2020 9:40:32 AM
171396,7,FF07RKNA00,Kenai National Wildlife Refuge,Aeshna interrupta,"Aeshna interrupta Walker, 1908",185979,95522,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Palaeoptera,Odonata,Anisoptera,Aeshnidae,Species,Aeshna,Variable darner,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:8608,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:58:30 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:59 AM
164611,7,FF07RKNA00,Kenai National Wildlife Refuge,Myrmica alaskensis,"Myrmica alaskensis Wheeler, 1917",580353,321222,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Formicidae,Species,Myrmica,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:10261, http://arctos.database.museum/guid/KNWR:Ento:3631, http://arctos.database.museum/guid/KNWR:Ento:3766, http://arctos.database.museum/guid/KNWR:Ento:4546, http://arctos.database.museum/guid/KNWR:Ento:4779, http://arctos.database.museum/guid/KNWR:Ento:5920, http://arctos.database.museum/guid/KNWR:Ento:5986, http://arctos.database.museum/guid/KNWR:Ento:6790, http://arctos.database.museum/guid/KNWR:Ento:8895, http://arctos.database.museum/guid/UAM:Ento:125320",Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:09 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:56 AM
164613,7,FF07RKNA00,Kenai National Wildlife Refuge,Limnephilus dispar,"Limnephilus dispar McLachlan, 1875",605489,373616,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Trichoptera,,Limnephilidae,Species,Limnephilus,,"20994, 22134, 22135",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:5346, http://arctos.database.museum/guid/KNWR:Ento:5347, http://arctos.database.museum/guid/KNWR:Ento:5348",,,,Script: Mark_Laker@fws.gov,6/5/2019 10:55:10 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:16:57 AM
166963,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetanocera montana,"Tetanocera montana Day, 1881",144940,46779,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sciomyzidae,Species,Tetanocera,,46780,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:1589,Collected for Kenai NWR Long Term Ecological Monitoring Program,,,Script: Mark_Laker@fws.gov,6/5/2019 11:15:03 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
166966,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetanocera plebeja,"Tetanocera plebeja Loew, 1862",144949,46788,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sciomyzidae,Species,Tetanocera,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6772,2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 11:15:04 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
166967,7,FF07RKNA00,Kenai National Wildlife Refuge,Tetanocera silvatica,"Tetanocera silvatica Meigen, 1830",144956,46796,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sciomyzidae,Species,Tetanocera,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:6771,2004 Collet pilot study,,,Script: Mark_Laker@fws.gov,6/5/2019 11:15:05 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:18:01 AM
166968,7,FF07RKNA00,Kenai National Wildlife Refuge,Sepsidae,Sepsidae,144975,46817,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Sepsidae,Family,,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:15:05 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:15:06 PM
163280,7,FF07RKNA00,Kenai National Wildlife Refuge,Platynus,"Platynus Bonelli, 1810",110380,1742,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Coleoptera,Adephaga,Carabidae,Genus,Platynus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:44:25 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:44:25 PM
164894,7,FF07RKNA00,Kenai National Wildlife Refuge,Lygus striatus,"Lygus striatus Knight, 1917",105011,757513,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hemiptera,Heteroptera,Miridae,Species,Lygus,,757494,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 10:57:15 PM,Script: Mark_Laker@fws.gov,6/5/2019 10:57:16 PM
165701,7,FF07RKNA00,Kenai National Wildlife Refuge,Prosimulium travisi,"Prosimulium travisi Stone, 1952",126751,24021,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Simuliidae,Species,Prosimulium,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,"http://arctos.database.museum/guid/KNWR:Ento:2140, http://arctos.database.museum/guid/KNWR:Ento:2296, http://arctos.database.museum/guid/KNWR:Ento:2297, http://arctos.database.museum/guid/KNWR:Ento:2452, http://arctos.database.museum/guid/KNWR:Ento:2453, http://arctos.database.museum/guid/KNWR:Ento:2514, http://arctos.database.museum/guid/KNWR:Ento:2548, http://arctos.database.museum/guid/KNWR:Ento:2736, http://arctos.database.museum/guid/KNWR:Ento:2809, http://arctos.database.museum/guid/KNWR:Ento:2877, http://arctos.database.museum/guid/KNWR:Ento:2878, http://arctos.database.museum/guid/KNWR:Ento:3506, http://arctos.database.museum/guid/KNWR:Ento:3725, http://arctos.database.museum/guid/KNWR:Ento:3726, http://arctos.database.museum/guid/KNWR:Ento:3742, http://arctos.database.museum/guid/KNWR:Ento:3743, http://arctos.database.museum/guid/KNWR:Ento:3744, http://arctos.database.museum/guid/KNWR:Ento:3949, http://arctos.database.museum/guid/KNWR:Ento:5128, http://arctos.database.museum/guid/KNWR:Ento:5129",Identification obtained by DNA barcode.,,,Script: Mark_Laker@fws.gov,6/5/2019 11:04:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:45 AM
168567,7,FF07RKNA00,Kenai National Wildlife Refuge,Pteromalidae,Pteromalidae,153974,57820,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Pteromalidae,Family,,Pteromalid wasps,"57786, 57873",Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:31:51 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:31:53 PM
171462,7,FF07RKNA00,Kenai National Wildlife Refuge,Agrypnia glacialis,"Agrypnia glacialis Hagen, 1873",188494,97363,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Trichoptera,,Phryganeidae,Species,Agrypnia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10794,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:59:10 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:19:00 AM
171463,7,FF07RKNA00,Kenai National Wildlife Refuge,Plebejus,"Plebejus Kluk, 1780",188512,97384,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Lepidoptera,,Lycaenidae,Genus,Plebejus,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 11:59:10 PM,Script: Mark_Laker@fws.gov,6/5/2019 11:59:11 PM
157296,7,FF07RKNA00,Kenai National Wildlife Refuge,Platygaster,"Platygaster Latreille, 1809",154147,59887,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Platygastridae,Genus,Platygaster,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:29:39 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:29:40 PM
154074,7,FF07RKNA00,Kenai National Wildlife Refuge,Chironomidae,Chironomidae,127917,31882,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Nematocera,Chironomidae,Family,,Midges,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:55:05 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:55:05 PM
154269,7,FF07RKNA00,Kenai National Wildlife Refuge,Cheilosia lasiophthalmus,"Cheilosia lasiophthalmus Williston, 1882",140494,41057,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Diptera,Brachycera,Syrphidae,Species,Cheilosia,,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 8:56:35 PM,Script: Mark_Laker@fws.gov,6/5/2019 8:56:36 PM
156115,7,FF07RKNA00,Kenai National Wildlife Refuge,Liposcelis corrodens,"Liposcelis corrodens (Heymons, 1909)",661169,491952,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Psocodea,Troctomorpha,Liposcelididae,Species,Liposcelis,A book louse,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:17:19 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:17:20 PM
157105,7,FF07RKNA00,Kenai National Wildlife Refuge,Apidae,Apidae,154394,61233,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Apidae,Family,,Stingless bees,,Present,,, Seasonal Occurrence Uncertain,Native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:27:34 PM,Script: Mark_Laker@fws.gov,6/5/2019 9:27:35 PM
157107,7,FF07RKNA00,Kenai National Wildlife Refuge,Apis mellifera,"Apis mellifera Linnaeus, 1758",154396,61235,Animals,Insect,Animalia,Arthropoda,Insecta,Pterygota,Neoptera,Hymenoptera,Apocrita,Apidae,Species,Apis,European honey bee,,Present,,, Seasonal Occurrence Uncertain,Non-native,,,Unknown,,,,,,,,,,,Approved,Accepted,No,,http://arctos.database.museum/guid/KNWR:Ento:10639,,,,Script: Mark_Laker@fws.gov,6/5/2019 9:27:36 PM,FWSpec-199:matt_bowser@fws.gov,12/9/2019 7:15:55 AM
